Data,Dia da Semana,Hora Exata,Turno,Numero_Partida_No_Dia,Streak_Atual,Tipo Partida (Jogo),Meu_Lado,Meu_Resultado,Placar,Meu_Nome,Meu_Personagem,Meu_MR,Variacao_MR,Oponente_ID,Oponente_Nome,Oponente_Personagem,Oponente_Controle,Oponente_MR,Diferenca_MR,Nivel_Oponente,Arquetipo_Oponente,Tier_Oponente,Mirror_Match,Venceu_Primeiro_Round,Sequencia_Rounds,Meus_Golpes_Finais,Golpes_Oponente
2026-05-10,Domingo,18:45,Noite,19,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Sim,V-D-D,Normal,"Normal, Normal"
2026-05-10,Domingo,18:43,Noite,18,3,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Chip Damage (C), Normal"
2026-05-10,Domingo,18:40,Noite,17,2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Sim,V-V,"Perfect, Normal",Nenhum
2026-05-10,Domingo,18:38,Noite,16,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1838,0,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,18:36,Noite,15,-5,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1838,39,1353189447,2G Brayan_Job,Dee Jay,Classic,1868,30,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,17:10,Tarde,14,-4,Sala Personalizada,Player 1,Derrota ❌,0 x 2,KBM! Kyuki,JP,1799,0,3381453962,Blaz 2G,Ryu,Classic,0,-1799,Muito Inferior,Shoto,A,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-10,Domingo,17:09,Tarde,13,-3,Sala Personalizada,Player 1,Derrota ❌,1 x 2,KBM! Kyuki,JP,1799,0,3381453962,Blaz 2G,Ryu,Classic,0,-1799,Muito Inferior,Shoto,A,False,Não,D-V-D,Normal,"Over Drive (OD), Super Art (SA)"
2026-05-10,Domingo,17:06,Tarde,12,-2,Sala Personalizada,Player 1,Derrota ❌,1 x 2,KBM! Kyuki,JP,1799,0,3381453962,Blaz 2G,Ryu,Classic,0,-1799,Muito Inferior,Shoto,A,False,Não,D-V-D,Normal,"Super Art (SA), Normal"
2026-05-10,Domingo,17:03,Tarde,11,-1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,KBM! Kyuki,JP,1799,0,3381453962,Blaz 2G,Ryu,Classic,0,-1799,Muito Inferior,Shoto,A,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-10,Domingo,17:01,Tarde,10,10,Sala Personalizada,Player 1,Derrota ❌,0 x 2,KBM! Kyuki,JP,1799,0,3381453962,Blaz 2G,Ryu,Classic,0,-1799,Muito Inferior,Shoto,A,False,Não,D-D,Nenhum,"Perfect, Super Art (SA)"
2026-05-10,Domingo,16:12,Tarde,9,9,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,16:10,Tarde,8,8,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Over Drive (OD)",Normal
2026-05-10,Domingo,16:07,Tarde,7,7,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Super Art (SA)",Over Drive (OD)
2026-05-10,Domingo,16:04,Tarde,6,6,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-10,Domingo,16:02,Tarde,5,5,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,15:59,Tarde,4,4,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-05-10,Domingo,15:55,Tarde,3,3,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,15:53,Tarde,2,2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,15:51,Tarde,1,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1799,0,3670273569,tundi,Cammy,Classic,1818,19,Similar,Rushdown,B,False,Sim,V-V,"Critical Art (CA), Normal",Nenhum
2026-05-07,Quinta-feira,23:25,Noite,9,-1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1799,0,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-07,Quinta-feira,23:22,Noite,8,2,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1799,0,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Não,D-V-D,Normal,"Over Drive (OD), Normal"
2026-05-07,Quinta-feira,23:19,Noite,7,1,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1799,0,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Sim,V-D-V,"Normal, Over Drive (OD)",Over Drive (OD)
2026-05-07,Quinta-feira,23:16,Noite,6,-2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1799,0,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-07,Quinta-feira,23:14,Noite,5,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1799,0,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Sim,V-D-D,Normal,"Normal, Normal"
2026-05-07,Quinta-feira,23:11,Noite,4,2,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1799,0,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-07,Quinta-feira,23:09,Noite,3,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1799,0,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-07,Quinta-feira,23:07,Noite,2,-4,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1799,0,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Não,D-V-V,"Normal, Over Drive (OD)",Normal
2026-05-07,Quinta-feira,23:03,Noite,1,-3,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1799,59,3556175623,Dragon_Legend,Rashid,Classic,2002,203,Muito Superior,Rushdown,A,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-06,Quarta-feira,22:36,Noite,21,-2,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1740,0,4160494664,ZSF Nebraka,Juri,Classic,1722,-18,Similar,Rushdown,B,False,Não,D-V-D,Perfect,"Super Art (SA), Perfect"
2026-05-06,Quarta-feira,22:34,Noite,20,-1,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1740,0,4160494664,ZSF Nebraka,Juri,Classic,1722,-18,Similar,Rushdown,B,False,Não,D-V-D,Normal,"Super Art (SA), Normal"
2026-05-06,Quarta-feira,22:31,Noite,19,12,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,1740,0,4160494664,ZSF Nebraka,Juri,Classic,1722,-18,Similar,Rushdown,B,False,Sim,V-D-D,Normal,"Time Over, Perfect"
2026-05-06,Quarta-feira,22:04,Noite,18,11,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1740,0,1431841873,Xampson,C. Viper,Classic,1716,-24,Similar,High-Risk,A,False,Sim,V-D-V,"Over Drive (OD), Normal",Normal
2026-05-06,Quarta-feira,22:01,Noite,17,10,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1740,0,1431841873,Xampson,C. Viper,Classic,1716,-24,Similar,High-Risk,A,False,Sim,V-V,"Perfect, Normal",Nenhum
2026-05-06,Quarta-feira,22:00,Noite,16,9,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1740,0,1431841873,Xampson,C. Viper,Classic,1716,-24,Similar,High-Risk,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,21:44,Noite,15,8,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1740,0,2194761134,2G :1 CUP,Alex,Classic,1653,-87,Inferior,Grappler,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,21:42,Noite,14,7,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1740,0,2194761134,2G :1 CUP,Alex,Classic,1653,-87,Inferior,Grappler,B,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-05-06,Quarta-feira,21:40,Noite,13,6,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1740,0,2194761134,2G :1 CUP,Alex,Classic,1653,-87,Inferior,Grappler,B,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-06,Quarta-feira,21:19,Noite,12,5,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1740,0,3670273569,tundi,Cammy,Classic,1831,91,Superior,Rushdown,B,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-06,Quarta-feira,21:18,Noite,11,4,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1740,0,3670273569,tundi,Cammy,Classic,1831,91,Superior,Rushdown,B,False,Sim,V-D-V,"Perfect, Super Art (SA)",Normal
2026-05-06,Quarta-feira,21:11,Noite,10,3,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1740,0,2322553817,Ale Maaseik,A.K.I.,Classic,1744,4,Similar,Unorthodox,B,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-06,Quarta-feira,21:10,Noite,9,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1740,0,2322553817,Ale Maaseik,A.K.I.,Classic,1744,4,Similar,Unorthodox,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,20:56,Noite,8,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1740,0,1757476631,Allysson Ashley,Rashid,Classic,1631,-109,Inferior,Rushdown,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,20:54,Noite,7,-2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,JP,1740,0,1757476631,Allysson Ashley,Rashid,Classic,1631,-109,Inferior,Rushdown,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,20:35,Noite,6,-1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,KBM! Kyuki,JP,1740,0,2194761134,2G :1 CUP,Alex,Classic,1653,-87,Inferior,Grappler,B,False,Não,D-D,Nenhum,"Perfect, Over Drive (OD)"
2026-05-06,Quarta-feira,20:34,Noite,5,6,Sala Personalizada,Player 1,Derrota ❌,1 x 2,KBM! Kyuki,JP,1740,7,2194761134,2G :1 CUP,Alex,Classic,1653,-87,Inferior,Grappler,B,False,Sim,V-D-D,Normal,"Normal, Normal"
2026-05-06,Quarta-feira,20:23,Noite,4,5,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,0,2456665504,Tio Patinhas,Sagat,Modern,1675,-58,Inferior,All-Rounder,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,20:21,Noite,3,4,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,73,2456665504,Tio Patinhas,Sagat,Modern,1675,-58,Inferior,All-Rounder,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-06,Quarta-feira,20:15,Noite,2,3,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,C. Viper,1660,0,1690835177,Harry pig,Sagat,Classic,0,-1660,Muito Inferior,All-Rounder,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-06,Quarta-feira,20:13,Noite,1,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,KBM! Kyuki,C. Viper,1660,-73,1690835177,Harry pig,Sagat,Classic,0,-1660,Muito Inferior,All-Rounder,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-05,Terça-feira,19:48,Noite,10,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-05,Terça-feira,19:46,Noite,9,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-V,"Chip Damage (C), Normal",Nenhum
2026-05-05,Terça-feira,19:43,Noite,8,8,Sala Personalizada,Player 2,Derrota ❌,2 x 0,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Não,D-D,Nenhum,"Over Drive (OD), Over Drive (OD)"
2026-05-05,Terça-feira,19:41,Noite,7,7,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-05,Terça-feira,19:39,Noite,6,6,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-D-V,"Normal, Perfect",Normal
2026-05-05,Terça-feira,19:37,Noite,5,5,Sala Personalizada,Player 2,Vitória 🏆,1 x 2,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-05,Terça-feira,19:34,Noite,4,4,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-05,Terça-feira,19:32,Noite,3,3,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-V,"Normal, Chip Damage (C)",Nenhum
2026-05-05,Terça-feira,19:30,Noite,2,2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,0,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-05,Terça-feira,19:28,Noite,1,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,1733,1733,4208016037,FORESTBOXER_69,Ed,Classic,1748,15,Similar,Shoto,S,False,Sim,V-V,"Over Drive (OD), Chip Damage (C)",Nenhum
2026-05-02,Sábado,17:54,Tarde,5,-1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,0,0,3556175623,Dragon_Legend,Rashid,Classic,0,0,Similar,Rushdown,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-02,Sábado,17:53,Tarde,4,3,Sala Personalizada,Player 2,Derrota ❌,2 x 1,KBM! Kyuki,JP,0,0,3556175623,Dragon_Legend,Rashid,Classic,0,0,Similar,Rushdown,A,False,Não,D-V-D,Normal,"Normal, Over Drive (OD)"
2026-05-02,Sábado,17:49,Tarde,3,2,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,0,0,3556175623,Dragon_Legend,Rashid,Classic,0,0,Similar,Rushdown,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-02,Sábado,17:47,Tarde,2,1,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,0,0,3556175623,Dragon_Legend,Rashid,Classic,0,0,Similar,Rushdown,A,False,Sim,V-V,"Normal, Over Drive (OD)",Nenhum
2026-05-02,Sábado,17:45,Tarde,1,0,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,KBM! Kyuki,JP,0,0,3556175623,Dragon_Legend,Rashid,Classic,0,0,Similar,Rushdown,A,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
