Data,Dia da Semana,Hora Exata,Turno,Numero_Partida_No_Dia,Streak_Atual,Tipo Partida (Jogo),Meu_Lado,Meu_Resultado,Placar,Meu_Nome,Meu_Personagem,Meu_MR,Variacao_MR,Oponente_ID,Oponente_Nome,Oponente_Personagem,Oponente_Controle,Oponente_MR,Diferenca_MR,Nivel_Oponente,Arquetipo_Oponente,Tier_Oponente,Mirror_Match,Venceu_Primeiro_Round,Sequencia_Rounds,Meus_Golpes_Finais,Golpes_Oponente
2026-05-11,Segunda-feira,21:08,Noite,56,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1963,6,4125616529,ZSF | Winter 冬,Elena,Classic,1853,-110,Inferior,Unorthodox,C,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,21:06,Noite,55,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1957,-11,4125616529,ZSF | Winter 冬,Elena,Classic,1859,-98,Inferior,Unorthodox,C,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,21:03,Noite,54,3,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1968,-52,4125616529,ZSF | Winter 冬,Elena,Classic,1848,-120,Inferior,Unorthodox,C,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,21:00,Noite,53,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,2469323975,Siinon,Manon,Classic,1969,-51,Inferior,Grappler,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,20:58,Noite,52,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,2469323975,Siinon,Manon,Classic,1969,-51,Inferior,Grappler,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,20:57,Noite,51,-2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,2469323975,Siinon,Manon,Classic,1969,-51,Inferior,Grappler,C,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-11,Segunda-feira,20:54,Noite,50,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2020,0,2469323975,Siinon,Manon,Classic,1969,-51,Inferior,Grappler,C,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-11,Segunda-feira,20:52,Noite,49,1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,2020,0,2469323975,Siinon,Manon,Classic,1969,-51,Inferior,Grappler,C,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-11,Segunda-feira,20:50,Noite,48,-3,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,2469323975,Siinon,Manon,Classic,1969,-51,Inferior,Grappler,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,20:49,Noite,47,-2,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,2020,52,2469323975,Siinon,Manon,Classic,1969,-51,Inferior,Grappler,C,False,Não,D-D,Nenhum,"Super Art (SA), Normal"
2026-05-11,Segunda-feira,20:46,Noite,46,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1968,0,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Sim,V-D-D,Normal,"Over Drive (OD), Normal"
2026-05-11,Segunda-feira,20:43,Noite,45,2,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1968,0,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,20:42,Noite,44,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1968,0,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,20:39,Noite,43,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1968,0,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,20:37,Noite,42,1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1968,0,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,20:33,Noite,41,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1968,0,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,20:31,Noite,40,7,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1968,0,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,20:30,Noite,39,6,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1968,0,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,20:28,Noite,38,5,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1968,2,2469323975,Siinon,Manon,Classic,1969,1,Similar,Grappler,C,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,20:22,Noite,37,4,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1966,2,2113266193,Ramza,M. Bison,Classic,1659,-307,Muito Inferior,All-Rounder,A,False,Sim,V-V,"Perfect, Normal",Nenhum
2026-05-11,Segunda-feira,20:21,Noite,36,3,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1964,4,2113266193,Ramza,M. Bison,Classic,1661,-303,Muito Inferior,All-Rounder,A,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-11,Segunda-feira,20:16,Noite,35,2,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1960,4,2501719502,ZSFVirtual GAME,Dee Jay,Classic,1739,-221,Muito Inferior,Rushdown,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,20:14,Noite,34,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1956,0,2501719502,ZSFVirtual GAME,Dee Jay,Classic,1743,-213,Muito Inferior,Rushdown,B,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-11,Segunda-feira,20:10,Noite,33,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,20:08,Noite,32,2,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Não,D-V-D,Normal,"Normal, Normal"
2026-05-11,Segunda-feira,20:05,Noite,31,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,20:03,Noite,30,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,20:01,Noite,29,1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-D-D,Super Art (SA),"Normal, Normal"
2026-05-11,Segunda-feira,19:57,Noite,28,-2,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-05-11,Segunda-feira,19:55,Noite,27,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Não,D-V-D,Chip Damage (C),"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,19:51,Noite,26,1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Não,D-V-D,Critical Art (CA),"Super Art (SA), Perfect"
2026-05-11,Segunda-feira,19:49,Noite,25,-3,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,19:46,Noite,24,-2,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-05-11,Segunda-feira,19:45,Noite,23,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,19:41,Noite,22,1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Não,D-V-D,Super Art (SA),"Normal, Critical Art (CA)"
2026-05-11,Segunda-feira,19:38,Noite,21,-3,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,19:36,Noite,20,-2,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-05-11,Segunda-feira,19:34,Noite,19,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-11,Segunda-feira,19:30,Noite,18,4,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Ken,1956,0,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-D-D,Normal,"Critical Art (CA), Normal"
2026-05-11,Segunda-feira,19:27,Noite,17,3,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1956,-64,3344433982,vicg,Ken,Classic,1982,26,Similar,Shoto,B,True,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,19:18,Noite,16,2,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,19:16,Noite,15,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Sim,V-V,"Perfect, Normal",Nenhum
2026-05-11,Segunda-feira,19:15,Noite,14,-3,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,19:12,Noite,13,-2,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Não,D-V-D,Normal,"Over Drive (OD), Over Drive (OD)"
2026-05-11,Segunda-feira,19:09,Noite,12,-1,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Sim,V-D-D,Normal,"Over Drive (OD), Super Art (SA)"
2026-05-11,Segunda-feira,19:06,Noite,11,2,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Não,D-D,Nenhum,"Super Art (SA), Normal"
2026-05-11,Segunda-feira,19:03,Noite,10,1,Sala Personalizada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Não,D-V-V,"Normal, Super Art (SA)",Super Art (SA)
2026-05-11,Segunda-feira,19:00,Noite,9,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,18:58,Noite,8,1,Sala Personalizada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Não,D-D,Nenhum,"Super Art (SA), Super Art (SA)"
2026-05-11,Segunda-feira,18:55,Noite,7,-1,Sala Personalizada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2020,0,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,18:54,Noite,6,2,Sala Personalizada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2020,7,3344433982,vicg,Ken,Classic,1982,-38,Similar,Shoto,B,False,Não,D-V-D,Normal,"Super Art (SA), Super Art (SA)"
2026-05-11,Segunda-feira,18:50,Noite,5,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2013,8,3344433982,vicg,Ken,Classic,1989,-24,Similar,Shoto,B,False,Sim,V-D-V,"Normal, Over Drive (OD)",Normal
2026-05-11,Segunda-feira,18:47,Noite,4,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2005,-9,3344433982,vicg,Ken,Classic,1997,-8,Similar,Shoto,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-11,Segunda-feira,18:45,Noite,3,5,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2014,3,3344433982,vicg,Ken,Classic,1988,-26,Similar,Shoto,B,False,Sim,V-D-D,Super Art (SA),"Super Art (SA), Normal"
2026-05-11,Segunda-feira,18:34,Noite,2,4,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2011,3,2360179425,FELPNNX,Chun-Li,Classic,1773,-238,Muito Inferior,All-Rounder,A,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-05-11,Segunda-feira,18:32,Noite,1,3,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2008,6,2360179425,FELPNNX,Chun-Li,Classic,1776,-232,Muito Inferior,All-Rounder,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-10,Domingo,22:54,Noite,56,2,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2002,7,3631316984,KBM! Kyuki,JP,Classic,1935,-67,Inferior,Zoner,S,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,22:51,Noite,55,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,1995,4,3631316984,KBM! Kyuki,JP,Classic,1942,-53,Inferior,Zoner,S,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-10,Domingo,22:48,Noite,54,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,1991,-12,2381699846,Clippy,Juri,Classic,1820,-171,Inferior,Rushdown,B,False,Sim,V-V,"Normal, Over Drive (OD)",Nenhum
2026-05-10,Domingo,22:47,Noite,53,3,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,2003,4,2381699846,Clippy,Juri,Classic,1808,-195,Inferior,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-10,Domingo,22:45,Noite,52,2,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,1999,3,2381699846,Clippy,Juri,Classic,1812,-187,Inferior,Rushdown,B,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-10,Domingo,22:41,Noite,51,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,1996,3,2370119187,Sieghartt,Juri,Classic,1723,-273,Muito Inferior,Rushdown,B,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,22:38,Noite,50,-3,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,1993,-11,2370119187,Sieghartt,Juri,Classic,1726,-267,Muito Inferior,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,22:35,Noite,49,-2,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2004,-12,4208016037,FORESTBOXER_69,Ed,Classic,1862,-142,Inferior,Shoto,S,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-10,Domingo,22:33,Noite,48,-1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2016,-11,4208016037,FORESTBOXER_69,Ed,Classic,1850,-166,Inferior,Shoto,S,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-10,Domingo,22:29,Noite,47,1,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2027,5,2732379476,HorusPaulin,Jamie,Classic,1893,-134,Inferior,All-Rounder,D,False,Não,D-V-D,Normal,"Critical Art (CA), Perfect"
2026-05-10,Domingo,22:27,Noite,46,-1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2022,-11,2732379476,HorusPaulin,Jamie,Classic,1898,-124,Inferior,All-Rounder,D,False,Não,D-V-V,"Normal, Normal",Normal
2026-05-10,Domingo,22:25,Noite,45,2,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,2033,7,2732379476,HorusPaulin,Jamie,Classic,1887,-146,Inferior,All-Rounder,D,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-10,Domingo,22:22,Noite,44,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2026,8,3164400097,bola-chan,Zangief,Classic,1999,-27,Similar,Grappler,B,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,22:20,Noite,43,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2018,-9,3164400097,bola-chan,Zangief,Classic,2007,-11,Similar,Grappler,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,22:18,Noite,42,2,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2027,2,3164400097,bola-chan,Zangief,Classic,1998,-29,Similar,Grappler,B,False,Não,D-V-D,Normal,"Normal, Normal"
2026-05-10,Domingo,22:15,Noite,41,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2025,2,4204445828,Salazio,Rashid,Classic,1710,-315,Muito Inferior,Rushdown,A,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,22:12,Noite,40,-2,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2023,-9,4204445828,Salazio,Rashid,Classic,1712,-311,Muito Inferior,Rushdown,A,False,Sim,V-V,"Normal, Chip Damage (C)",Nenhum
2026-05-10,Domingo,22:09,Noite,39,-1,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,2032,-10,3164400097,bola-chan,Zangief,Classic,1979,-53,Inferior,Grappler,B,False,Não,D-D,Nenhum,"Over Drive (OD), Normal"
2026-05-10,Domingo,22:07,Noite,38,6,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Sagat,2042,4,3164400097,bola-chan,Zangief,Classic,1969,-73,Inferior,Grappler,B,False,Não,D-D,Nenhum,"Over Drive (OD), Super Art (SA)"
2026-05-10,Domingo,22:05,Noite,37,5,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2038,4,4208016037,FORESTBOXER_69,Ed,Classic,1844,-194,Inferior,Shoto,S,False,Sim,V-V,"Normal, Critical Art (CA)",Nenhum
2026-05-10,Domingo,22:03,Noite,36,4,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2034,7,4208016037,FORESTBOXER_69,Ed,Classic,1848,-186,Inferior,Shoto,S,False,Não,D-V-V,"Normal, Super Art (SA)",Super Art (SA)
2026-05-10,Domingo,21:59,Noite,35,3,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2027,7,3164400097,bola-chan,Zangief,Classic,1991,-36,Similar,Grappler,B,False,Sim,V-D-V,"Normal, Normal",Over Drive (OD)
2026-05-10,Domingo,21:56,Noite,34,2,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2020,4,3164400097,bola-chan,Zangief,Classic,1998,-22,Similar,Grappler,B,False,Sim,V-D-V,"Normal, Normal",Over Drive (OD)
2026-05-10,Domingo,21:53,Noite,33,1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Sagat,2016,4,3166071187,Switch2,Chun-Li,Classic,1801,-215,Muito Inferior,All-Rounder,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-10,Domingo,21:51,Noite,32,-1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Sagat,2012,-13,3166071187,Switch2,Chun-Li,Classic,1805,-207,Muito Inferior,All-Rounder,A,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,21:49,Noite,31,3,Ranqueada,Player 1,Derrota ❌,1 x 2,NotPedro,Sagat,2025,74,3166071187,Switch2,Chun-Li,Classic,1792,-233,Muito Inferior,All-Rounder,A,False,Não,D-V-D,Normal,"Super Art (SA), Normal"
2026-05-10,Domingo,21:45,Noite,30,2,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1951,6,2828990287,KzThierry,Elena,Classic,1836,-115,Inferior,Unorthodox,C,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-05-10,Domingo,21:43,Noite,29,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1945,6,2828990287,KzThierry,Elena,Classic,1842,-103,Inferior,Unorthodox,C,False,Sim,V-D-V,"Normal, Critical Art (CA)",Normal
2026-05-10,Domingo,21:39,Noite,28,-1,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1939,-10,2732379476,HorusPaulin,Jamie,Classic,1870,-69,Inferior,All-Rounder,D,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-10,Domingo,21:36,Noite,27,3,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1949,6,2732379476,HorusPaulin,Jamie,Classic,1860,-89,Inferior,All-Rounder,D,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-10,Domingo,21:34,Noite,26,2,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1943,7,2732379476,HorusPaulin,Jamie,Classic,1866,-77,Inferior,All-Rounder,D,False,Sim,V-D-V,"Super Art (SA), Normal",Chip Damage (C)
2026-05-10,Domingo,21:30,Noite,25,1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1936,7,4208016037,FORESTBOXER_69,Ed,Classic,1872,-64,Inferior,Shoto,S,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,21:28,Noite,24,-1,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1929,-10,4208016037,FORESTBOXER_69,Ed,Classic,1879,-50,Inferior,Shoto,S,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,21:24,Noite,23,12,Ranqueada,Player 1,Derrota ❌,0 x 2,NotPedro,Ken,1939,3,4208016037,FORESTBOXER_69,Ed,Classic,1869,-70,Inferior,Shoto,S,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-10,Domingo,21:22,Noite,22,11,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1936,3,3247296609,ALoNe-DF,Dhalsim,Classic,1704,-232,Muito Inferior,Zoner,C,False,Sim,V-V,"Normal, Over Drive (OD)",Nenhum
2026-05-10,Domingo,21:18,Noite,21,10,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1933,5,3247296609,ALoNe-DF,Dhalsim,Classic,1707,-226,Muito Inferior,Zoner,C,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,21:13,Noite,20,9,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1928,6,2101032996,Goritalus,Alex,Classic,1808,-120,Inferior,Grappler,B,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-10,Domingo,21:12,Noite,19,8,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1922,6,2101032996,Goritalus,Alex,Classic,1814,-108,Inferior,Grappler,B,False,Sim,V-V,"Super Art (SA), Over Drive (OD)",Nenhum
2026-05-10,Domingo,21:09,Noite,18,7,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1916,6,3687879729,Bankai,Ken,Classic,1813,-103,Inferior,Shoto,B,True,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,21:06,Noite,17,6,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1910,6,3687879729,Bankai,Ken,Classic,1819,-91,Inferior,Shoto,B,True,Sim,V-V,"Normal, Normal",Nenhum
2026-05-10,Domingo,21:04,Noite,16,5,Ranqueada,Player 1,Vitória 🏆,2 x 1,NotPedro,Ken,1904,6,2101032996,Goritalus,Alex,Classic,1816,-88,Inferior,Grappler,B,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-10,Domingo,21:01,Noite,15,4,Ranqueada,Player 1,Vitória 🏆,2 x 0,NotPedro,Ken,1898,7,2101032996,Goritalus,Alex,Classic,1822,-76,Inferior,Grappler,B,False,Sim,V-V,"Super Art (SA), Super Art (SA)",Nenhum
2026-05-10,Domingo,20:59,Noite,14,3,Ranqueada,Player 2,Vitória 🏆,1 x 2,NotPedro,Ken,1891,7,2732379476,HorusPaulin,Jamie,Classic,1831,-60,Inferior,All-Rounder,D,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-05-10,Domingo,20:55,Noite,13,2,Ranqueada,Player 2,Vitória 🏆,1 x 2,NotPedro,Ken,1884,8,2732379476,HorusPaulin,Jamie,Classic,1838,-46,Similar,All-Rounder,D,False,Não,D-V-V,"Normal, Super Art (SA)",Chip Damage (C)
