Data,Dia da Semana,Hora Exata,Turno,Numero_Partida_No_Dia,Streak_Atual,Tipo Partida (Jogo),Meu_Lado,Meu_Resultado,Placar,Meu_Nome,Meu_Personagem,Meu_MR,Variacao_MR,Oponente_ID,Oponente_Nome,Oponente_Personagem,Oponente_Controle,Oponente_MR,Diferenca_MR,Nivel_Oponente,Arquetipo_Oponente,Tier_Oponente,Mirror_Match,Venceu_Primeiro_Round,Sequencia_Rounds,Meus_Golpes_Finais,Golpes_Oponente
2026-05-04,Segunda-feira,19:32,Noite,11,13,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Elena,1717,7,3365711992,JAGUATIRIRIKA,Alex,Classic,1631,-86,Inferior,Grappler,B,False,Sim,V-D-V,"Normal, Super Art (SA)",Perfect
2026-05-04,Segunda-feira,19:27,Noite,10,12,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1710,8,3547003950,KiwiMol,Zangief,Classic,1685,-25,Similar,Grappler,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,19:25,Noite,9,11,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1702,8,3547003950,KiwiMol,Zangief,Classic,1693,-9,Similar,Grappler,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,19:23,Noite,8,10,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1694,8,1844024316,1JZ-,Sagat,Classic,1692,-2,Similar,All-Rounder,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,19:22,Noite,7,9,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1686,7,1844024316,1JZ-,Sagat,Classic,1700,14,Similar,All-Rounder,S,False,Sim,V-V,"Perfect, Super Art (SA)",Nenhum
2026-05-04,Segunda-feira,19:20,Noite,6,8,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1679,7,2489784401,Yutta,Ed,Classic,1642,-37,Similar,Shoto,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,19:17,Noite,5,7,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,1672,1672,2489784401,Yutta,Ed,Classic,1649,-23,Similar,Shoto,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,19:14,Noite,4,6,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,0,0,1505403876,BraianVicio,Juri,Classic,0,0,Similar,Rushdown,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,17:33,Tarde,3,5,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,0,0,1431423686,dks3100,Sagat,Classic,0,0,Similar,All-Rounder,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,17:31,Tarde,2,4,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,0,0,1431423686,dks3100,Sagat,Classic,0,0,Similar,All-Rounder,S,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-04,Segunda-feira,17:29,Tarde,1,3,Sala Personalizada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Elena,0,-1697,1431423686,dks3100,Sagat,Classic,0,0,Similar,All-Rounder,S,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-03,Domingo,16:38,Tarde,31,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1697,7,4199785477,TomGM,Lily,Classic,1661,-36,Similar,Grappler,D,False,Sim,V-V,"Super Art (SA), Normal",Nenhum
2026-05-03,Domingo,16:35,Tarde,30,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1690,8,4199785477,TomGM,Lily,Classic,1668,-22,Similar,Grappler,D,False,Sim,V-V,"Perfect, Normal",Nenhum
2026-05-03,Domingo,16:31,Tarde,29,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1682,-8,3839145420,NotleLinc,Ryu,Classic,1684,2,Similar,Shoto,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-03,Domingo,16:30,Tarde,28,7,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Mai,1690,8,3839145420,NotleLinc,Ryu,Classic,1676,-14,Similar,Shoto,A,False,Não,D-D,Nenhum,"Normal, Critical Art (CA)"
2026-05-03,Domingo,16:27,Tarde,27,6,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Mai,1682,7,3839145420,NotleLinc,Ryu,Classic,1684,2,Similar,Shoto,A,False,Sim,V-D-V,"Normal, Normal",Normal
2026-05-03,Domingo,16:24,Tarde,26,5,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1675,7,3524754334,DeivisonFGC,Ken,Classic,1630,-45,Similar,Shoto,B,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-03,Domingo,16:22,Tarde,25,4,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1668,7,3524754334,DeivisonFGC,Ken,Classic,1637,-31,Similar,Shoto,B,False,Sim,V-V,"Over Drive (OD), Super Art (SA)",Nenhum
2026-05-03,Domingo,16:20,Tarde,24,3,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1661,7,1987594721,Krauser1001,Ryu,Classic,1598,-63,Similar,Shoto,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-03,Domingo,16:18,Tarde,23,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1654,8,1987594721,Krauser1001,Ryu,Classic,1605,-49,Similar,Shoto,A,False,Sim,V-V,"Chip Damage (C), Super Art (SA)",Nenhum
2026-05-03,Domingo,16:13,Tarde,22,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1646,9,3945366163,Farx,Juri,Classic,1660,14,Similar,Rushdown,B,False,Sim,V-V,"Super Art (SA), Over Drive (OD)",Nenhum
2026-05-03,Domingo,16:12,Tarde,21,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Mai,1637,-8,3945366163,Farx,Juri,Classic,1669,32,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Perfect",Over Drive (OD)
2026-05-03,Domingo,16:09,Tarde,20,2,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Mai,1645,9,3945366163,Farx,Juri,Classic,1661,16,Similar,Rushdown,B,False,Não,D-V-D,Perfect,"Normal, Normal"
2026-05-03,Domingo,16:06,Tarde,19,1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,1636,1636,2735468979,3n6 5,Sagat,Classic,1666,30,Similar,All-Rounder,S,False,Sim,V-V,"Normal, Perfect",Nenhum
2026-05-03,Domingo,16:04,Tarde,18,-6,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Mai,0,-1557,3504859261,Cleo,Rashid,Classic,0,0,Similar,Rushdown,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-05-03,Domingo,16:00,Tarde,17,-5,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1557,-6,3201375376,Jho-GoForBroke,Chun-Li,Classic,1657,100,Superior,All-Rounder,A,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-03,Domingo,15:58,Tarde,16,-4,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1563,-7,3201375376,Jho-GoForBroke,Chun-Li,Classic,1651,88,Superior,All-Rounder,A,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-03,Domingo,15:53,Tarde,15,-3,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Cammy,1570,-7,3006115057,piccolo,Akuma,Classic,1615,45,Similar,Shoto,A,False,Não,D-V-D,Normal,"Normal, Super Art (SA)"
2026-05-03,Domingo,15:50,Tarde,14,-2,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1577,-6,3006115057,piccolo,Akuma,Classic,1608,31,Similar,Shoto,A,False,Não,D-D,Nenhum,"Normal, Normal"
2026-05-03,Domingo,15:47,Tarde,13,-1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1583,-4,2735468979,3n6 5,Sagat,Classic,1665,82,Superior,All-Rounder,S,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-03,Domingo,15:44,Tarde,12,1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1587,13,2555796603,Shinigami,Edmond Honda,Classic,1790,203,Muito Superior,Desconhecido,?,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-05-03,Domingo,15:42,Tarde,11,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Cammy,1574,-4,2555796603,Shinigami,Edmond Honda,Classic,1803,229,Muito Superior,Desconhecido,?,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-03,Domingo,15:40,Tarde,10,2,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1578,8,2555796603,Shinigami,Edmond Honda,Classic,1799,221,Muito Superior,Desconhecido,?,False,Não,D-D,Nenhum,"Normal, Perfect"
2026-05-03,Domingo,15:38,Tarde,9,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1570,9,2442762874,Guizo,Blanka,Classic,1575,5,Similar,Unorthodox,A,False,Sim,V-D-V,"Chip Damage (C), Super Art (SA)",Over Drive (OD)
2026-05-03,Domingo,15:36,Tarde,8,-2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Cammy,1561,-8,2442762874,Guizo,Blanka,Classic,1584,23,Similar,Unorthodox,A,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-05-03,Domingo,15:34,Tarde,7,-1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Cammy,1569,-6,2442762874,Guizo,Blanka,Classic,1576,7,Similar,Unorthodox,A,False,Não,D-V-D,Super Art (SA),"Over Drive (OD), Normal"
2026-05-03,Domingo,15:26,Tarde,6,1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Cammy,1575,11,2241690774,Elchango,Cammy,Classic,1666,91,Superior,Rushdown,B,True,Sim,V-D-D,Normal,"Normal, Normal"
2026-05-03,Domingo,15:23,Tarde,5,-2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1564,-6,2241690774,Elchango,Cammy,Classic,1677,113,Superior,Rushdown,B,True,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-05-03,Domingo,15:21,Tarde,4,-1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1570,-10,2241690774,Elchango,Cammy,Classic,1671,101,Superior,Rushdown,B,True,Não,D-D,Nenhum,"Normal, Normal"
2026-05-03,Domingo,15:18,Tarde,3,1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Cammy,1580,6,1407714459,Kazaru,Alex,Classic,1497,-83,Inferior,Grappler,B,False,Sim,V-D-D,Normal,"Normal, Super Art (SA)"
2026-05-03,Domingo,15:16,Tarde,2,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Cammy,1574,1574,1407714459,Kazaru,Alex,Classic,1503,-71,Similar,Grappler,B,False,Sim,V-V,"Over Drive (OD), Normal",Nenhum
2026-05-03,Domingo,15:14,Tarde,1,3,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Cammy,0,-1771,1407714459,Kazaru,Alex,Classic,0,0,Similar,Grappler,B,False,Não,D-V-D,Normal,"Normal, Normal"
2026-04-30,Quinta-feira,20:48,Noite,41,2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1771,8,3368528148,MEGA,Chun-Li,Classic,1777,6,Similar,All-Rounder,A,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-04-30,Quinta-feira,20:44,Noite,40,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1763,8,3547003950,KiwiMol,Zangief,Classic,1743,-20,Similar,Grappler,B,False,Sim,V-D-V,"Normal, Super Art (SA)",Normal
2026-04-30,Quinta-feira,20:41,Noite,39,-2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1755,-8,3547003950,KiwiMol,Zangief,Classic,1751,-4,Similar,Grappler,B,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-04-30,Quinta-feira,20:39,Noite,38,-1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Cammy,1763,-8,3547003950,KiwiMol,Zangief,Classic,1743,-20,Similar,Grappler,B,False,Sim,V-D-D,Normal,"Over Drive (OD), Super Art (SA)"
2026-04-30,Quinta-feira,20:35,Noite,37,1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1771,8,1478385256,Tenóbio,Marisa,Classic,1765,-6,Similar,Grappler,D,False,Não,D-D,Nenhum,"Normal, Perfect"
2026-04-30,Quinta-feira,20:34,Noite,36,-1,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Cammy,1763,-8,1478385256,Tenóbio,Marisa,Classic,1773,10,Similar,Grappler,D,False,Sim,V-V,"Normal, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,20:32,Noite,35,3,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1771,8,1478385256,Tenóbio,Marisa,Classic,1765,-6,Similar,Grappler,D,False,Não,D-D,Nenhum,"Normal, Critical Art (CA)"
2026-04-30,Quinta-feira,20:30,Noite,34,2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1763,7,1947525021,Gil_Darkryu,Kimberly,Classic,1748,-15,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Normal",Normal
2026-04-30,Quinta-feira,20:27,Noite,33,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1756,7,4291947079,Febo_Abel,Alex,Classic,1717,-39,Similar,Grappler,B,False,Não,D-V-V,"Normal, Normal",Normal
2026-04-30,Quinta-feira,20:25,Noite,32,-2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Cammy,1749,-7,4291947079,Febo_Abel,Alex,Classic,1724,-25,Similar,Grappler,B,False,Sim,V-V,"Perfect, Normal",Nenhum
2026-04-30,Quinta-feira,20:20,Noite,31,-1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1756,-8,1478385256,Tenóbio,Marisa,Classic,1782,26,Similar,Grappler,D,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-04-30,Quinta-feira,20:19,Noite,30,4,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1764,7,1478385256,Tenóbio,Marisa,Classic,1774,10,Similar,Grappler,D,False,Não,D-D,Nenhum,"Super Art (SA), Perfect"
2026-04-30,Quinta-feira,20:17,Noite,29,3,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1757,7,1015522922,0Vaca,Ryu,Classic,1715,-42,Similar,Shoto,A,False,Sim,V-D-V,"Super Art (SA), Over Drive (OD)",Super Art (SA)
2026-04-30,Quinta-feira,20:14,Noite,28,2,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Cammy,1750,7,1015522922,0Vaca,Ryu,Classic,1722,-28,Similar,Shoto,A,False,Sim,V-V,"Normal, Normal",Nenhum
2026-04-30,Quinta-feira,20:09,Noite,27,1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1743,8,2267567696,Wwwwww,Kimberly,Classic,1709,-34,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Normal",Normal
2026-04-30,Quinta-feira,20:07,Noite,26,-2,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1735,-8,2267567696,Wwwwww,Kimberly,Classic,1717,-18,Similar,Rushdown,B,False,Não,D-V-V,"Chip Damage (C), Super Art (SA)",Normal
2026-04-30,Quinta-feira,20:03,Noite,25,-1,Ranqueada,Player 2,Derrota ❌,2 x 1,ZSF | Winter 冬,Cammy,1743,-9,3377590999,Marinho,Ryu,Classic,1733,-10,Similar,Shoto,A,False,Não,D-V-D,Normal,"Normal, Normal"
2026-04-30,Quinta-feira,20:00,Noite,24,1,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1752,8,3377590999,Marinho,Ryu,Classic,1724,-28,Similar,Shoto,A,False,Não,D-D,Nenhum,"Perfect, Normal"
2026-04-30,Quinta-feira,19:58,Noite,23,-1,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1744,-9,2267567696,Wwwwww,Kimberly,Classic,1736,-8,Similar,Rushdown,B,False,Não,D-V-V,"Normal, Normal",Super Art (SA)
2026-04-30,Quinta-feira,19:56,Noite,22,9,Ranqueada,Player 2,Derrota ❌,2 x 0,ZSF | Winter 冬,Cammy,1753,8,2267567696,Wwwwww,Kimberly,Classic,1727,-26,Similar,Rushdown,B,False,Não,D-D,Nenhum,"Normal, Super Art (SA)"
2026-04-30,Quinta-feira,19:54,Noite,21,8,Ranqueada,Player 2,Vitória 🏆,0 x 2,ZSF | Winter 冬,Cammy,1745,10,2267567696,Wwwwww,Kimberly,Classic,1735,-10,Similar,Rushdown,B,False,Sim,V-V,"Perfect, Super Art (SA)",Nenhum
2026-04-30,Quinta-feira,19:52,Noite,20,7,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1735,11,1868978050,UadsonFGC,Akuma,Classic,1839,104,Superior,Shoto,A,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-04-30,Quinta-feira,19:49,Noite,19,6,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1724,8,1868978050,UadsonFGC,Akuma,Classic,1850,126,Superior,Shoto,A,False,Não,D-V-V,"Normal, Super Art (SA)",Normal
2026-04-30,Quinta-feira,19:46,Noite,18,5,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1716,9,3149949608,Wslayerbr,Dee Jay,Classic,1721,5,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Perfect",Over Drive (OD)
2026-04-30,Quinta-feira,19:43,Noite,17,4,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1707,7,3149949608,Wslayerbr,Dee Jay,Classic,1730,23,Similar,Rushdown,B,False,Sim,V-D-V,"Normal, Critical Art (CA)",Super Art (SA)
2026-04-30,Quinta-feira,19:40,Noite,16,3,Ranqueada,Player 2,Vitória 🏆,1 x 2,ZSF | Winter 冬,Cammy,1700,7,2539504147,shinchan,Akuma,Classic,1646,-54,Similar,Shoto,A,False,Não,D-V-V,"Normal, Normal",Normal
